titles,authors,date,source,descriptions,citations
The biomechanical effect of loading speed on Metal-on-UHMWPE contact mechanics,"Radovan Zdero, Zahra S Bagheri, Mojtaba Rezaey, Emil H Schemitsch, Habiba Bougherara",2014/5/16,Journal The open biomedical engineering journal,"Ultra high molecular weight polyethylene (UHMWPE) is a material commonly used in total hip and knee joint replacements. Numerous studies have assessed the effect of its viscoelastic properties on phenomena such as creep, stress relaxation, and tensile stress. However, these investigations either use the complex 3D geometries of total hip and knee replacements or UHMWPE test objects on their own. No studies have directly measured the effect of vertical load application speed on the contact mechanics of a metal sphere indenting UHMWPE. To this end, a metal ball was used to apply vertical force to a series of UHMWPE flat plate specimens over a wide range of loading speeds, namely, 1, 20, 40, 60, 80, 100, and 120 mm/min. Pressure sensitive Fujifilm was placed at the interface to measure contact area. Experimental results showed that maximum contact force ranged from 3596 to 4520 N and was logarithmically related (R 2= 0.96) to loading speed. Average contact area ranged from 76.5 to 79.9 mm 2 and was linearly related (R 2= 0.56) to loading speed. Average contact stress ranged from 45.1 to 58.2 MPa and was logarithmically related (R 2= 0.95) to loading speed. All UHMWPE specimens displayed a circular area of permanent surface damage, which did not disappear with time. This study has practical implications for understanding the contact mechanics of hip and knee replacements for a variety of activities of daily living.",13
Reducing fall risk for home care workers with slip resistant winter footwear,"Z Shaghayegh Bagheri, Jose Diaz Beltran, Paul Holyoke, Tilak Dutta",2021/1/1,Journal Applied ergonomics,"Falls on icy surfaces are the leading cause of occupational injuries for workers exposed to outdoor winter conditions. Slip resistant footwear has been shown to reduce the risk of falls for indoor workers but until recently, there was no accepted standard for evaluating the slip resistance of winter footwear on icy surfaces. Our team recently developed a lab-based testing protocol for measuring footwear slip resistance. This protocol, called the Maximum Achievable Angle (MAA) test, measures the steepest ice-covered slope that participants can walk up and down without experiencing a slip in a simulated winter environment. This lab-based protocol has found there is wide variability in the performance of commercially available winter footwear. In particular, we have found that a new generation of footwear that incorporates composite materials in the outsole, performs much better than most other footwear.",12
Selecting slip resistant winter footwear for personal support workers,"Zahra Shaghayegh Bagheri, Nidhi Patel, Yue Li, Katherine Rizzi, Kai Yan Grace Lui, Paul Holyoke, Geoff Fernie, Tilak Dutta",2019/1/1,Journal Work,BACKGROUND:,12
Effects of multi-functional surface-texturing on the ice friction and abrasion characteristics of hybrid composite materials for footwear,"Z Shaghayegh Bagheri, Ali O Anwer, Geoff Fernie, Hani E Naguib, Tilak Dutta",2019/1/15,Journal Wear,"There is growing demand for composite materials for use with slip-resistant footwear. This paper reports on the optimization of a surface-textured hybrid composite material with good slip-resistance on ice. Our material has a unique design consisting of a soft rubber compound reinforced with a combination of soft and hard microscopic fibers embedded within it that protrude out from its surface. These fibers can penetrate icy surfaces, while the soft rubber component deforms to mold against hard substrates resulting in mechanical interlocking.",11
Improving slip resistance on ice: surface-textured composite materials for slip-resistant footwear,"ZS Bagheri, AA Anwer, G Fernie, HE Naguib, T Dutta",2019,"Conference Proceedings of the 20th Congress of the International Ergonomics Association (IEA 2018) Volume II: Safety and Health, Slips, Trips and Falls 20","Falls present a massive health risk for older adults. Half of those over 80 will fall at least once a year with 1 in 5 suffering a serious injury. Footwear outsole material that provides good grip on ice and snow can potentially prevent many of these injuries. Our team has developed our own promising patent-pending composite outsole materials with a unique structure that consist of soft rubber compound with hard microscopic fibers protruding out from the surface. In this study, we attempt to optimize the ice friction performance of our composite for extended use. We investigate the effect of manufacturing and testing parameters using the Taguchi method for robust design. Our results on optimization of process parameters demonstrate that fiber content at 8% volume fraction with mold temperature sets at 120 °C lead to maximum ice friction properties before and after simulated wear. The optimized composite …",4
"Biomechanical measurement error can be caused by Fujifilm thickness: A theoretical, experimental, and computational analysis","Ahmed Sarwar, Simli Srivastava, Chris Chu, Alan Machin, Emil H Schemitsch, Habiba Bougherara, Zahra S Bagheri, Radovan Zdero",2017/8/16,Journal BioMed Research International,"This is the first study to quantify the measurement error due to the physical thickness of Fujifilm for several material combinations relevant to orthopaedics. Theoretical and experimental analyses were conducted for cylinder-on-flat indentation over a series of forces (750 and 3000 N), cylinder diameters (0 to 80 mm), and material combinations (metal-on-metal, MOM; metal-on-polymer, MOP; metal-on-bone, MOB). For the scenario without Fujifilm, classic Hertzian theory predicted the true line-type contact width as , where  is compressive force,  is cylinder diameter,  is cylinder length,  and  are cylinder and flat Poisson’s ratios, and  and  are cylinder and flat elastic moduli. For the scenario with Fujifilm, experimental measurements resulted in contact widths of  for MOM tests,  for MOP tests, and  for MOB tests, where  is compressive force and  is cylinder diameter. Fujifilm thickness error ratio  showed a nonlinear decrease versus cylinder diameter, whilst error graphs shifted down as force increased. Computational finite element analysis for several test cases agreed with theoretical and experimental data, respectively, to within 3.3% and 1.4%. Despite its wide use, Fujifilm’s measurement errors must be kept in mind when employed in orthopaedic biomechanics research.",4
New flax/epoxy and CF/epoxy composite materials for bone fracture plate applications: a biological and wettability study,"ZS Bagheri, I Elsawi, A Amleh, EH Schemitsch, R Zdero, H Bougherara",2013,Journal ICCM,"Fixation of long bone fractures with clinicallyavailable metal plates may be limited because of a mismatch between the stiffness of the metal plate and the host cortical bone [1-3]. This mismatch can result in “stress shielding”, which leads to more load transfer to the plate instead of the bone, thereby resulting in bone resorption and eventual implant loosening [2, 3]. Thus, designing a fracture plate with mechanical properties close to cortical bone can reduce the negative effect of “stress shielding”. In this regard, composite materials have been suggested as an alternative to metals for manufacturing orthopaedic implants [4, 5]. These composites consist of a polymer matrix reinforced by synthetic fibers to achieve acceptable mechanical stiffness and strength [4-6]. However, their success depends on biocompatibility of both matrix and fibers [6].",4
Polymer-Based Materials Built with Additive Manufacturing Methods for Orthopedic Applications: A Review,"Kunal M Gide, S Islam, ZS Bagheri",2022/9/8,Journal Composite Science,"Over the last few decades, polymers and their composites have shown a lot of promises in providing more viable alternatives to surgical procedures that require scaffolds and implants. With the advancement in biomaterial technologies, it is possible to overcome the limitations of current methods, including auto-transplantation, xeno-transplantation, and the implantation of artificial mechanical organs used to treat musculoskeletal conditions. The risks associated with these methods include complications, secondary injuries, and limited sources of donors. Three-dimensional (3D) printing technology has the potential to resolve some of these limitations. It can be used for the fabrication of tailored tissue-engineering scaffolds, and implants, repairing tissue defects in situ with cells, or even printing tissues and organs directly. In addition to perfectly matching the patient’s damaged tissue, printed biomaterials can have engineered microstructures and cellular arrangements to promote cell growth and differentiation. As a result, such biomaterials allow the desired tissue repair to be achieved, and could eventually alleviate the shortage of organ donors. As such, this paper provides an overview of different 3D-printed polymers and their composites for orthopedic applications reported in the literature since 2010. For the benefit of the readers, general information regarding the material, the type of manufacturing method, and the biomechanical tests are also reported.",3
Biomechanical analysis of fixation methods for acetabular fractures: a review,"Hannah Ferrante, Emil H Schemitsch, Radovan Zdero, Z Shaghayegh Bagheri",2021/3/1,Source Medical Engineering & Physics,"Acetabular fractures are known as one of the most frequent types of pelvic fractures with growing frequency among elderly people. Because of this, it is important to establish the methods of repair that will produce optimal outcomes for fracture healing and joint remobilization. Open reduction and internal fixation are considered as the “gold standard” of acetabular fracture repair; however, to the best of authors’ knowledge, there is no systematic review comparing different repair methods from biomechanical point of view. As such, in this review paper, we summarize the results of English language literature biomechanically focused on acetabular fracture fixation methods in the last thirty years with the aim to create a reference for clinical decision making. The selected literature within the review is broken down into categories based on type of fracture, i.e., simple or complex, and then further grouped based on fracture …",3
Thermographic Stress Analysis of Whole Bones and Implants,"Zahra S Bagheri, Habiba Bougherara, Radovan Zdero",2017/1/1,Book Experimental Methods in Orthopaedic Biomechanics,"Experimental stress analysis of whole bones, implants, and whole bone–implant constructs is an important approach in orthopaedic biomechanics. High stresses in whole bones and implants may cause mechanical failure, but low stresses in whole bone may cause “stress shielding,” which leads to bone atrophy, bone resorption, and implant loosening. Surface strain gages are the “gold standard” tool for strain (and stress) analysis in this field, but strain gages are not fully reliable near high peak strains, provide only average strain at each location, cannot yield strain maps of the entire surface, are easily physically damaged, can permanently damage the surface during the mounting process, and have physical dimensions that limit where they can be mounted. Thermographic stress analysis (TSA) is an alternative, easy-to-use, point-and-shoot, noncontact, nondestructive, experimental stress analysis method based …",3
Effect of 3D printing process parameters on surface and mechanical properties of FFF-printed PEEK,"Aditya Pulipaka, Kunal Manoj Gide, Ali Beheshti, Z Shaghayegh Bagheri",2023/1/6,Journal Journal of Manufacturing Processes,"Fused filament fabrication (FFF), as one of the most commonly used additive manufacturing (AM) technology, draws lots of attention in fabrication of polymer-based materials because of its simplicity and relatively low-cost. Recent advances in FFF printing enables fabrication of high-temperature and high-performance polymeric materials such as polyether ether ketone (PEEK). The objective of this work is to evaluate the effects of different process parameters of FFF printing on mechanical and tribological properties of PEEK polymers. The properties of interest include surface mechanical properties measured through indentation and roughness tests as well as bulk mechanical properties defined by tensile tests. We used the Taguchi method along with the analysis of variances (ANOVA) to determine the process parameters with the most significant effect on the outcomes. The process parameters of interest are nozzle …",2
The effect of wear on slip-resistance of winter footwear with composite outsoles: A pilot study,"Z Shaghayegh Bagheri, Yue Li, Atena Roshan Fekr, Tilak Dutta",2022/2/1,Journal Applied ergonomics,"Falls on icy surfaces are among the top causes of injuries for workers exposed to the outdoor environment. Our recent field study showed that a new generation of winter footwear incorporating composite outsoles was able to reduce slips and falls on icy surfaces by 68% and 78%, respectively. The widespread adoption of this type of footwear may lead to substantial reductions in pain, suffering and costs of fall-related injuries. However, these composite materials are sensitive to wear and abrasion, which makes it likely that their slip-resistance performance may degrade with use. The goal of this pilot study was to determine the extent to which the slip-resistance of two types of winter footwear with composite outsoles changed as they wore down with real-world use. Seven participants were recruited for this study and were asked to walk 100K steps with their assigned footwear. Tread depth and slip–resistance …",2
Reducing the risk of falls by 78% with a new generation of slip resistant winter footwear,"ZS Bagheri, J Beltran, P Holyoke, G Sole, K Hutchinson, T Dutta",2020,"Conference Advances in Social and Occupational Ergonomics: Proceedings of the AHFE 2019 International Conference on Social and Occupational Ergonomics, July 24-28, 2019, Washington DC, USA 10","Personal Support Workers (PSWs) are at particular risk in slippery condition. One-hundred-and-ten PSWs were recruited and asked to report on exposure to icy surfaces, slips and falls in weekly online surveys. Fifty participants (the intervention group) were provided one of two casual winter footwear models that performed the best in our lab-based testing. The remaining sixty participants (the control group) wore their own footwear for the eight-week period. Results showed that PSWs wearing our recommended footwear reported a 68% lower slip rates (control = 1.285, intervention = 0.413, p < 0.05) and 78% lower fall rate (control = 0.0859, intervention = 0.01812, p < 0.05) compared to workers wearing their own footwear. Findings demonstrate there are clear benefits of injury prevention and sizable net cost savings that would result from encouraging/requiring slip resistant winter footwear use …",2
Methods of manufacturing a high friction composite material for footwear,"Zahra S Bagheri, Ali O Anwer, Reza Rizvi, Hani E Naguib, Tilak Dutta, Geoffrey Roy Fernie",2022/11/1,Patent office US,"The present invention provides a method of producing the composite comprising: a) melt blending the matrix with the fibers to produce a melted composite, b) injecting the melted composite into a mold and allowing the melted composite to solidify and, c) removing at least a portion of the outermost layer of a composite such that the fibers protrude from the surface of the composite. Also provided is composite produced by the methods of the invention comprising soft and hard fibers embedded in a soft rubber-like matrix, wherein the fibers protrude from the composite's surface. In specific embodiments, the composite comprises carbon fibers and poly (p-phenylene-2, 6-benzobisoxazole)(PBO) fibers in a thermoplastic polyurethane (TPU) matrix, wherein the fibers protrude from the composite's surface. Slip-resistant product comprising the composite are also provided.",1
A 20-Year Review of Biomechanical Experimental Studies on Spine Implants Used for Percutaneous Surgical Repair of Vertebral Compression Fractures,"S Gajavelli, A Gee, ZS Bagheri, EH Schemitsch, CS Bailey, P Rasoulinejad, R Zdero",2022/9/21,Journal Biomed Research International,"A vertebral compression fracture (VCF) is an injury to a vertebra of the spine affecting the cortical walls and/or middle cancellous section. The most common risk factor for a VCF is osteoporosis, thus predisposing the elderly and postmenopausal women to this injury. Clinical consequences include loss of vertebral height, kyphotic deformity, altered stance, back pain, reduced mobility, reduced abdominal space, and reduced thoracic space, as well as early mortality. To restore vertebral mechanical stability, overall spine function, and patient quality of life, the original percutaneous surgical intervention has been vertebroplasty, whereby bone cement is injected into the affected vertebra. Because vertebroplasty cannot fully restore vertebral height, newer surgical techniques have been developed, such as kyphoplasty, stents, jacks, coils, and cubes. But, relatively few studies have experimentally assessed the biomechanical performance of these newer procedures. This article reviews over 20 years of scientific literature that has experimentally evaluated the biomechanics of percutaneous VCF repair methods. Specifically, this article describes the basic operating principles of the repair methods, the study protocols used to experimentally assess their biomechanical performance, and the actual biomechanical data measured, as well as giving a number of recommendations for future research directions.",
Design of tread patterns for use with novel composite outsole materials for slip-resistant footwear.,"Bagheri ZS, Gide K, Dutta T",2022,Conference International Conference on Applied Human Factors and Ergonomics,,
"Research Article Biomechanical Measurement Error Can Be Caused by Fujifilm Thickness: A Theoretical, Experimental, and Computational Analysis","Ahmed Sarwar, Simli Srivastava, Chris Chu, Alan Machin, Emil H Schemitsch, Habiba Bougherara, Zahra S Bagheri, Radovan Zdero",2017,"Description This is the first study to quantify the measurement error due to the physical thickness of Fujifilm for several material combinations relevant to orthopaedics. Theoretical and experimental analyses were conducted for cylinder-on-flat indentation over a series of forces (750 and 3000 N), cylinder diameters (0 to 80 mm), and material combinations (metal-on-metal, MOM; metal-on-polymer, MOP; metal-on-bone, MOB). For the scenario without Fujifilm, classic Hertzian theory predicted the true line-type contact width as 𝑊𝑂={(8FDcyl)/(𝜋𝐿cyl)[(1−] cyl 2)/𝐸cyl+(1−] flat 2)/𝐸flat]} 1/2, where 𝐹 is compressive force, 𝐷cyl is cylinder diameter, 𝐿cyl is cylinder length,] cyl and] flat are cylinder and flat Poisson’s ratios, and 𝐸cyl and 𝐸flat are cylinder and flat elastic moduli. For the scenario with Fujifilm, experimental measurements resulted in contact widths of 𝑊𝐹= 0.1778× 𝐹0. 2273× 𝐷0. 2936 for MOM tests, 𝑊𝐹= 0.0449× 𝐹0. 4664× 𝐷0. 4201 for MOP tests, and 𝑊𝐹= 0.1647× 𝐹0. 2397× 𝐷0. 3394 for MOB tests, where 𝐹 is compressive force and 𝐷 is cylinder diameter. Fujifilm thickness error ratio 𝑊𝐹/𝑊𝑂 showed a nonlinear decrease versus cylinder diameter, whilst error graphs shifted down as force increased. Computational finite element analysis for several test cases agreed with theoretical and experimental data, respectively, to within 3.3% and 1.4%. Despite its wide use, Fujifilm’s measurement errors must be kept in mind when employed in orthopaedic biomechanics research.","This is the first study to quantify the measurement error due to the physical thickness of Fujifilm for several material combinations relevant to orthopaedics. Theoretical and experimental analyses were conducted for cylinder-on-flat indentation over a series of forces (750 and 3000 N), cylinder diameters (0 to 80 mm), and material combinations (metal-on-metal, MOM; metal-on-polymer, MOP; metal-on-bone, MOB). For the scenario without Fujifilm, classic Hertzian theory predicted the true line-type contact width as 𝑊𝑂={(8FDcyl)/(𝜋𝐿cyl)[(1−] cyl 2)/𝐸cyl+(1−] flat 2)/𝐸flat]} 1/2, where 𝐹 is compressive force, 𝐷cyl is cylinder diameter, 𝐿cyl is cylinder length,] cyl and] flat are cylinder and flat Poisson’s ratios, and 𝐸cyl and 𝐸flat are cylinder and flat elastic moduli. For the scenario with Fujifilm, experimental measurements resulted in contact widths of 𝑊𝐹= 0.1778× 𝐹0. 2273× 𝐷0. 2936 for MOM tests, 𝑊𝐹= 0.0449× 𝐹0. 4664× 𝐷0. 4201 for MOP tests, and 𝑊𝐹= 0.1647× 𝐹0. 2397× 𝐷0. 3394 for MOB tests, where 𝐹 is compressive force and 𝐷 is cylinder diameter. Fujifilm thickness error ratio 𝑊𝐹/𝑊𝑂 showed a nonlinear decrease versus cylinder diameter, whilst error graphs shifted down as force increased. Computational finite element analysis for several test cases agreed with theoretical and experimental data, respectively, to within 3.3% and 1.4%. Despite its wide use, Fujifilm’s measurement errors must be kept in mind when employed in orthopaedic biomechanics research.",
Compensation Strategy to Reduce Geometry and Mechanics Mismatches in Porous Biomaterials Built with Selective Laser Melting,"Damiano Pasini, Zahra S Bagheri, David Melancon, Lu Liu, R Burnett Johnston",2016,"Description The accuracy of Additive Manufacturing processes in fabricating porous biomaterials is currently limited by their capacity to render pore morphology that precisely matches its design. In a porous biomaterial, a geometric mismatch can result in pore occlusion and strut thinning, drawbacks that can inherently compromise bone ingrowth and severely impact mechanical performance. This paper focuses on Selective Laser Melting of porous microarchitecture and proposes a compensation scheme that reduces the morphology mismatch between as-designed and as-manufactured geometry, in particular that of the pore. A spider web analog is introduced, built out of Ti-6Al-4V powder via SLM, and morphologically characterized. Results from error analysis of strut thickness are used to generate thickness compensation relations expressed as a function of the angle each strut formed with the build plane. The scheme is applied to fabricate a set of three-dimensional porous biomaterials, which are morphologically and mechanically characterized via Micro Computed Tomography, mechanically tested and numerically analyzed. For strut thickness, the results show the largest mismatch (60% from the design) occurring for horizontal members, reduces to 3.1% upon application of the compensation. Similar improvement is observed also for the mechanical properties, a factor that further corroborates the merit of the design-oriented scheme here introduced.","The accuracy of Additive Manufacturing processes in fabricating porous biomaterials is currently limited by their capacity to render pore morphology that precisely matches its design. In a porous biomaterial, a geometric mismatch can result in pore occlusion and strut thinning, drawbacks that can inherently compromise bone ingrowth and severely impact mechanical performance. This paper focuses on Selective Laser Melting of porous microarchitecture and proposes a compensation scheme that reduces the morphology mismatch between as-designed and as-manufactured geometry, in particular that of the pore. A spider web analog is introduced, built out of Ti-6Al-4V powder via SLM, and morphologically characterized. Results from error analysis of strut thickness are used to generate thickness compensation relations expressed as a function of the angle each strut formed with the build plane. The scheme is applied to fabricate a set of three-dimensional porous biomaterials, which are morphologically and mechanically characterized via Micro Computed Tomography, mechanically tested and numerically analyzed. For strut thickness, the results show the largest mismatch (60% from the design) occurring for horizontal members, reduces to 3.1% upon application of the compensation. Similar improvement is observed also for the mechanical properties, a factor that further corroborates the merit of the design-oriented scheme here introduced.",
Mechanical response surfaces of a periodic porous biomaterial for orthopaedic implants,"D Melancon, ZS Bagheri, D Pasini",2016,Conference 24th International Congress of Theoretical and Applied Mechanics,,
